103F/annotation.tsv	3-20	711-712	&	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-21	713-715	la	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-22	716-721	terre	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-23	722-724	de	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-24	725-726	M	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-25	726-727	.	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-26	728-738	d'Ormesion	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-27	738-739	,	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-28	740-743	est	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-29	744-747	une	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-30	748-754	grande	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-31	755-760	pièce	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-32	761-766	d'eau	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-33	766-767	,	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-34	768-775	appelée	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-35	776-781	étang	O	O	O	O	O	O	O	O	B-Location	O	
103F/annotation.tsv	3-36	782-784	de	O	O	O	O	O	O	O	O	I-Location	O	
103F/annotation.tsv	3-37	785-796	Montmorencì	O	O	O	O	O	O	O	O	I-Location	O	
103F/annotation.tsv	3-38	796-797	;	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-39	798-801	cet	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-40	802-807	étang	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-41	808-809	a	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-42	810-814	pour	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-43	815-823	décharge	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-44	824-826	un	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-45	827-833	massif	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-46	834-836	de	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-47	837-843	pierre	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-48	844-848	bâti	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-49	849-852	fur	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-50	853-860	pilotis	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-51	861-862	;	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-52	863-868	c'est	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-53	869-876	d'entre	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-54	877-880	les	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-55	881-887	pièces	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-56	888-890	de	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-57	891-895	bois	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-58	896-898	du	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-59	899-906	pilotis	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-60	907-910	que	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-61	911-915	fort	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-62	916-918	le	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-63	919-927	ruisseau	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-64	928-933	d'eau	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-65	934-942	minérale	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-66	943-947	dont	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-67	948-950	je	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-68	951-955	vais	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-69	956-962	parler	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-70	962-963	,	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-71	964-965	&	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-72	966-969	qui	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-73	970-979	s'appelle	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-74	980-984	dans	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-75	985-987	le	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-76	988-992	pays	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-77	992-993	,	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-78	994-1002	ruisseau	O	B-Smell_Source	O	O	O	O	O	O	O	O	
103F/annotation.tsv	3-79	1003-1008	puant	B-Smell_Word	O	B-Quality	O	O	O	O	O	O	O	

103F/annotation.tsv	4-1	1010-1017	J'avois	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-2	1018-1025	d'abord	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-3	1026-1029	cru	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-4	1030-1035	qu'il	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-5	1036-1041	étoit	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-6	1042-1047	formé	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-7	1048-1051	par	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-8	1052-1057	l'eau	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-9	1058-1060	de	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-10	1061-1068	l'étang	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-11	1068-1069	,	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-12	1070-1073	que	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-13	1074-1076	je	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-14	1077-1086	supposois	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-15	1087-1093	devoir	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-16	1094-1096	se	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-17	1097-1104	filtrer	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-18	1105-1106	à	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-19	1107-1114	travers	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-20	1115-1117	un	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-21	1118-1125	terrein	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-22	1126-1135	sulfureux	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-23	1136-1137	(	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-24	1137-1138	a	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-25	1138-1139	)	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-26	1140-1141	:	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-27	1142-1146	mais	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-28	1147-1151	j'ai	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-29	1152-1160	remarque	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-30	1161-1164	que	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-31	1164-1165	,	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-32	1166-1173	lorsque	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-33	1174-1181	l'étang	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-34	1182-1187	étoit	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-35	1188-1189	à	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-36	1190-1193	sec	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-37	1193-1194	,	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-38	1195-1200	notre	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-39	1201-1209	ruisseau	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-40	1210-1212	ne	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-41	1213-1222	tarissoit	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-42	1223-1226	pas	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-43	1227-1228	;	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-44	1229-1234	ainsi	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-45	1235-1237	je	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-46	1238-1248	conjecture	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-47	1249-1254	qu'il	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-48	1255-1260	prend	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-49	1261-1263	sa	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-50	1264-1270	source	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-51	1271-1273	ou	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-52	1274-1278	sous	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-53	1279-1286	l'étang	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-54	1286-1287	,	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-55	1288-1290	ou	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-56	1291-1295	bien	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-57	1296-1300	sous	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-58	1301-1303	le	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-59	1304-1310	massif	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-60	1311-1313	de	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-61	1314-1320	pierre	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-62	1321-1325	dont	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-63	1326-1328	je	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-64	1329-1334	viens	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-65	1335-1337	de	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-66	1338-1344	parler	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-67	1344-1345	;	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-68	1346-1348	ce	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-69	1349-1357	ruisseau	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-70	1358-1361	n'a	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-71	1362-1365	que	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-72	1366-1370	deux	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-73	1371-1376	pieds	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-74	1377-1379	de	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-75	1380-1387	largeur	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-76	1388-1389	;	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-77	1390-1392	il	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-78	1393-1394	a	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-79	1395-1397	un	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-80	1398-1403	cours	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-81	1404-1413	d'environ	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-82	1414-1416	40	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-83	1417-1419	ou	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-84	1420-1422	50	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	4-85	1423-1429	toises	O	O	O	O	O	O	O	O	O	O	

103F/annotation.tsv	5-1	1431-1433	Ce	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-2	1434-1437	qui	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-3	1438-1440	me	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-4	1441-1447	frappa	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-5	1448-1455	d'abord	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-6	1456-1460	dans	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-7	1461-1466	cette	O	B-Smell_Source	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-8	1467-1470	eau	O	I-Smell_Source	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-9	1470-1471	,	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-10	1472-1474	ce	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-11	1475-1478	fut	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-12	1479-1482	son	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-13	1483-1488	odeur	B-Smell_Word	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-14	1489-1495	fétide	O	O	B-Quality	O	O	O	O	O	O	O	
103F/annotation.tsv	5-15	1496-1499	qui	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-16	1500-1502	se	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-17	1503-1507	fait	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-18	1508-1514	sentir	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-19	1515-1516	à	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-20	1517-1521	plus	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-21	1522-1524	de	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-22	1525-1529	cent	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-23	1530-1533	pas	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-24	1534-1535	à	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-25	1536-1538	la	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-26	1539-1544	ronde	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-27	1544-1545	,	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-28	1546-1548	sa	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-29	1549-1556	couleur	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-30	1557-1565	bleuâtre	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-31	1566-1567	&	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-32	1568-1573	celle	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-33	1574-1577	des	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-34	1578-1585	pierres	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-35	1586-1589	qui	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-36	1590-1592	se	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-37	1593-1601	trouvent	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-38	1602-1606	dans	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-39	1607-1609	le	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-40	1610-1618	ruisseau	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-41	1618-1619	,	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-42	1620-1621	&	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-43	1622-1625	qui	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-44	1626-1630	sont	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-45	1631-1637	toutes	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-46	1638-1640	de	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-47	1641-1648	couleur	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-48	1649-1654	noire	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-49	1655-1657	ou	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-50	1658-1666	violette	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-51	1666-1667	,	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-52	1668-1675	excepté	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-53	1676-1682	celles	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-54	1683-1686	qui	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-55	1687-1689	se	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-56	1690-1698	trouvent	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-57	1699-1703	près	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-58	1704-1706	de	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-59	1707-1709	la	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-60	1710-1716	source	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-61	1716-1717	,	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-62	1718-1719	&	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-63	1720-1723	qui	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-64	1724-1728	font	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-65	1729-1735	jaunes	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-66	1736-1737	:	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-67	1738-1742	mais	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-68	1743-1745	je	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-69	1746-1749	sus	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-70	1750-1754	bien	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-71	1755-1759	plus	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-72	1760-1767	surpris	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-73	1768-1780	lorsqu'après	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-74	1781-1782	y	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-75	1783-1788	avoir	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-76	1789-1795	plongé	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-77	1796-1798	de	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-78	1799-1807	l'argent	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-79	1807-1808	,	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-80	1809-1811	je	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-81	1812-1814	le	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-82	1815-1818	vis	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-83	1819-1827	aussitôt	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-84	1828-1835	changer	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-85	1836-1838	de	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-86	1839-1846	couleur	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-87	1846-1847	;	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-88	1848-1853	cette	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-89	1854-1862	première	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-90	1863-1873	expérience	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-91	1874-1876	me	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-92	1877-1880	fit	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-93	1881-1887	naître	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-94	1888-1894	l'idée	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-95	1895-1898	d'y	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-96	1899-1906	plonger	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-97	1907-1916	différais	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-98	1917-1923	métaux	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-99	1924-1925	:	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-100	1926-1931	voici	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-101	1932-1934	le	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-102	1935-1943	résultat	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-103	1944-1946	de	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-104	1947-1950	mes	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-105	1951-1957	essais	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-106	1958-1959	;	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-107	1960-1964	l'or	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-108	1965-1966	&	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-109	1967-1969	le	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-110	1970-1976	cuivre	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-111	1977-1978	y	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-112	1979-1989	rougissent	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-113	1989-1990	,	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-114	1991-1995	mais	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-115	1996-2000	l'or	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-116	2001-2009	beaucoup	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-117	2010-2014	plus	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-118	2015-2018	que	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-119	2019-2021	le	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-120	2022-2028	cuivre	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-121	2029-2030	;	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-122	2031-2033	le	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-123	2034-2037	fer	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-124	2038-2039	y	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-125	2040-2047	noircit	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-126	2047-2048	,	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-127	2049-2051	le	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-128	2052-2057	plomb	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-129	2058-2059	&	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-130	2060-2067	l'étain	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-131	2068-2071	n'y	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-132	2072-2080	changent	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-133	2081-2086	point	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-134	2087-2089	de	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-135	2090-2097	couleur	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-136	2097-2098	;	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-137	2099-2103	mais	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-138	2104-2112	l'argent	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-139	2113-2116	est	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-140	2117-2122	celui	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-141	2123-2126	des	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-142	2127-2133	métaux	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-143	2134-2137	fur	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-144	2138-2144	lequel	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-145	2145-2150	cette	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-146	2151-2154	eau	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-147	2155-2156	a	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-148	2157-2161	plus	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-149	2162-2164	de	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-150	2165-2170	prise	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-151	2171-2172	;	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-152	2173-2175	un	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-153	2176-2179	écu	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-154	2180-2183	que	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-155	2184-2187	j'y	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-156	2188-2196	plongeai	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-157	2196-2197	,	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-158	2198-2206	commença	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-159	2207-2208	à	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-160	2209-2211	se	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-161	2212-2219	teindre	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-162	2220-2225	d'une	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-163	2226-2233	couleur	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-164	2234-2239	jaune	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-165	2239-2240	,	O	O	O	O	O	O	O	O	O	O	
103F/annotation.tsv	5-166	2241-2244	qui	O	O	O	O	O	O	O	O	O	O	
